,Player ID,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,Year,Years Below Median,Outliers,Outliers No Rookie,Number of Years Played,Name
1324,15998,124.166666666667,497.166666666667,25.3333333333333,72.3333333333333,70.3333333333333,10.3333333333333,10.85,23.0666666666667,0.230166666666667,0.268333333333333,0.241,0.323166666666667,0.471,0.333,0.3425,110.166666666667,2.43333333333333,13.2166666666667,-0.483333333333333,2.9,2019.5,3,0,0,4,Cody Bellinger
1325,16041,55.3333333333333,162.0,3.33333333333333,16.0,13.3333333333333,2.0,5.36666666666667,34.0333333333333,0.0883333333333333,0.284333333333333,0.188666666666667,0.240333333333333,0.276666666666667,0.228,0.208333333333333,37.0,-0.0333333333333333,-8.33333333333333,-5.16666666666667,-0.766666666666667,2019.33333333333,4,0,0,4,Stevie Wilkerson
1326,16042,13.3333333333333,23.0,0.0,1.66666666666667,0.333333333333333,0.333333333333333,11.4333333333333,23.4,0.0186666666666667,0.224666666666667,0.164,0.26,0.182333333333333,0.213333333333333,0.234666666666667,26.0,-0.0666666666666667,-2.16666666666667,-0.433333333333333,-0.166666666666667,2021.0,1,0,0,3,Mark Payton
1327,16098,2.0,4.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,-100.0,0.0,-1.1,0.0,-0.1,2021.0,4,1,0,4,Taylor Gushue
1328,16115,15.0,36.5,0.0,1.0,1.0,0.0,8.1,51.2,0.033,0.1465,0.0685,0.1425,0.101,0.1205,0.171,-33.5,-0.05,-6.0,0.05,-0.5,2018.5,1,0,0,4,Mike Gerber
1329,16153,76.8333333333333,213.166666666667,5.5,27.0,22.1666666666667,7.16666666666667,10.6,26.7166666666667,0.150666666666667,0.343166666666667,0.259666666666667,0.349833333333333,0.4105,0.331666666666667,0.329833333333333,109.0,1.93333333333333,3.73333333333333,-1.65,0.916666666666667,2019.5,2,0,0,2,Austin Slater
1330,16192,34.4,93.2,3.4,12.6,10.6,2.0,9.3,31.22,0.2066,0.2772,0.2076,0.2824,0.414,0.2962,0.2726,84.6,0.06,-2.44,-1.44,-0.06,2019.0,1,0,0,3,Derek Fisher
1331,16211,23.5,49.0,3.0,6.0,8.0,0.0,5.05,35.45,0.155,0.1185,0.1055,0.2095,0.2605,0.2145,0.277,26.0,-0.2,-2.3,-1.15,-0.15,2019.5,1,0,0,6,Kevin Cron
1332,16219,75.1666666666667,239.833333333333,8.33333333333333,28.6666666666667,24.3333333333333,1.0,9.78333333333333,27.7666666666667,0.165,0.324666666666667,0.248,0.331833333333333,0.412833333333333,0.323,0.344333333333333,106.5,-1.45,4.31666666666667,-4.18333333333333,0.766666666666667,2019.5,2,0,0,4,J.D. Davis
1333,16221,62.0,162.5,3.5,20.1666666666667,15.1666666666667,7.0,7.98333333333333,36.6666666666667,0.0918333333333333,0.2415,0.163333333333333,0.2585,0.255166666666667,0.236666666666667,0.266,43.5,1.81666666666667,-3.46666666666667,2.61666666666667,0.45,2019.5,0,0,0,2,Bradley Zimmer
1334,16246,15.5,49.75,1.0,3.0,3.0,0.0,5.25,31.725,0.0415,0.11325,0.075,0.1185,0.11675,0.1075,0.139,-35.0,0.0,-4.1,-0.8,-0.325,2017.5,0,0,0,3,A.J. Reed
1335,16252,106.125,467.125,15.5,73.25,54.25,28.75,7.275,18.8125,0.183375,0.3415,0.297625,0.3515,0.48075,0.355875,0.342,121.75,5.2625,19.4875,4.6625,3.9625,2018.5,1,0,0,1,Trea Turner
1336,16263,37.0,92.6666666666667,2.33333333333333,11.6666666666667,8.0,1.0,6.5,25.6333333333333,0.137666666666667,0.3,0.233333333333333,0.287333333333333,0.371,0.283333333333333,0.270333333333333,69.6666666666667,-0.9,-4.63333333333333,-2.6,-0.366666666666667,2018.0,1,0,0,2,Sam Travis
1337,16271,45.0,93.0,0.666666666666667,9.66666666666667,5.33333333333333,0.333333333333333,12.8666666666667,30.0,0.0743333333333333,0.339333333333333,0.228,0.353666666666667,0.302333333333333,0.300333333333333,0.286,80.3333333333333,0.133333333333333,-2.83333333333333,1.0,0.133333333333333,2019.33333333333,2,0,0,3,Alex Blandino
1338,16285,20.6,45.8,0.8,5.2,3.4,0.8,7.58,29.46,0.109,0.2412,0.1818,0.273,0.2906,0.2558,0.2582,57.6,0.34,-2.16,0.6,5.54569411226336e-18,2020.0,1,0,0,3,Michael Hermosillo
1339,16291,7.0,18.6666666666667,0.333333333333333,1.0,1.66666666666667,0.0,7.83333333333333,31.3333333333333,0.102666666666667,0.274333333333333,0.185333333333333,0.254,0.288,0.238666666666667,0.196666666666667,48.0,0.0,-1.06666666666667,-0.2,-0.0666666666666667,2019.33333333333,3,0,0,3,Nick Ciuffo
1340,16313,48.4,125.2,2.8,14.4,13.2,3.2,3.6,20.26,0.119,0.2812,0.2356,0.2644,0.3548,0.2656,0.2486,63.6,-0.38,-1.58,-3.5,-0.12,2020.0,3,0,0,4,Yairo Munoz
1341,16337,105.5,329.5,6.5,32.0,36.5,8.0,4.95,24.6,0.1355,0.325,0.256,0.304,0.391,0.302,0.3255,95.0,0.0,0.0,-3.75,0.75,2021.5,1,1,0,5,Nick Gordon
1342,16357,37.0,80.75,1.5,10.0,7.25,1.25,8.2,17.525,0.103,0.29725,0.25475,0.31725,0.35775,0.2965,0.256,84.5,0.675,-1.525,0.525,0.175,2020.0,4,0,0,6,Pablo Reyes
1343,16375,69.5,235.25,6.5,30.0,23.75,6.75,5.975,21.675,0.13275,0.2395,0.207,0.2585,0.3395,0.26,0.2595,61.25,2.025,-3.5,-0.45,0.425,2020.5,2,0,1,6,Oscar Mercado
1344,16376,108.142857142857,425.714285714286,18.8571428571429,57.1428571428571,56.5714285714286,2.57142857142857,11.5571428571429,23.6428571428571,0.213285714285714,0.308428571428571,0.260428571428571,0.356857142857143,0.473714285714286,0.355142857142857,0.359285714285714,126.714285714286,0.642857142857143,13.8,0.485714285714286,2.78571428571429,2018.0,1,0,0,1,Michael Conforto
1345,16398,2.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.5,0.4,0.4,0.4,0.353,0.351,123.0,0.0,0.1,0.0,0.0,2020.0,1,0,0,1,Brian Navarreto
1346,16403,50.8333333333333,156.333333333333,4.0,17.0,16.5,0.166666666666667,5.21666666666667,22.6333333333333,0.127666666666667,0.230833333333333,0.196166666666667,0.252833333333333,0.323833333333333,0.246166666666667,0.253,53.1666666666667,-0.5,-2.76666666666667,0.166666666666667,0.266666666666667,2019.5,5,1,0,5,Francisco Mejia
1347,16404,27.5,63.0,0.5,6.0,4.5,0.0,10.8,27.0,0.103,0.2775,0.1975,0.2825,0.3005,0.256,0.261,54.5,-0.05,-5.75,-0.1,-0.4,2020.0,1,1,0,4,Domingo Leyba
1348,16411,30.3333333333333,87.6666666666667,0.666666666666667,6.66666666666667,4.66666666666667,1.0,5.66666666666667,31.9,0.085,0.37,0.247333333333333,0.294333333333333,0.332333333333333,0.275,0.261666666666667,68.6666666666667,-0.133333333333333,-3.23333333333333,-1.16666666666667,-0.133333333333333,2018.0,1,0,0,6,Richard Urena
1349,16417,64.0,167.333333333333,4.0,19.3333333333333,15.6666666666667,1.33333333333333,8.63333333333333,23.9333333333333,0.166,0.224,0.189333333333333,0.260333333333333,0.354666666666667,0.267,0.239666666666667,66.6666666666667,0.233333333333333,-5.66666666666667,3.0,0.3,2021.0,3,0,0,5,Sergio Alcantara
1350,16424,53.8333333333333,161.666666666667,7.5,20.1666666666667,20.0,1.83333333333333,11.2333333333333,23.6666666666667,0.2055,0.232,0.206,0.304,0.4115,0.309166666666667,0.306,93.6666666666667,-0.55,-0.0833333333333333,-0.216666666666667,0.516666666666667,2019.5,3,1,0,4,Jordan Luplow
1351,16426,63.25,198.5,6.25,27.5,24.75,6.75,4.775,23.025,0.14925,0.27725,0.2375,0.295,0.3865,0.29575,0.29075,86.0,1.45,1.8,1.05,0.975,2020.5,3,0,0,4,Thairo Estrada
1352,16429,28.3333333333333,68.3333333333333,2.0,7.0,6.33333333333333,1.66666666666667,11.1333333333333,29.3333333333333,0.0673333333333333,0.197,0.152666666666667,0.251666666666667,0.22,0.223,0.267333333333333,35.0,0.833333333333333,-2.66666666666667,-0.333333333333333,-0.0666666666666667,2020.0,4,0,1,7,Jason Martin
1353,16434,38.1666666666667,131.0,3.5,13.8333333333333,16.0,1.16666666666667,6.83333333333333,23.9,0.152666666666667,0.298833333333333,0.244,0.304833333333333,0.3965,0.303666666666667,0.301333333333333,89.8333333333333,-0.483333333333333,-1.95,-1.11666666666667,0.116666666666667,2019.5,4,1,0,4,Christian Arroyo
1354,16442,68.4,214.2,7.6,19.8,26.2,0.0,9.3,26.68,0.1684,0.276,0.2232,0.299,0.3914,0.2982,0.3176,85.2,-1.06,-6.0,-4.74,-0.28,2020.0,1,0,1,5,Ryan O'Hearn
1355,16446,22.0,54.0,0.0,4.0,5.0,1.0,1.9,27.8,0.135,0.351,0.25,0.264,0.385,0.275,0.209,74.0,-1.8,-3.6,1.1,-0.1,2021.0,2,0,0,4,Johneshwy Fargas
1356,16448,13.25,32.5,2.0,4.0,5.75,0.0,7.6,35.825,0.26775,0.26025,0.21775,0.3155,0.48525,0.33925,0.25075,111.25,0.15,-0.375,0.325,0.1,2019.5,5,0,1,5,Jacob Nottingham
1357,16451,56.2,140.6,0.8,12.8,7.8,0.8,11.8,15.5,0.0724,0.3236,0.2652,0.3518,0.338,0.3088,0.3118,98.0,-1.28,-1.16,1.92,0.5,2020.0,1,1,0,4,Luis Guillorme
1358,16472,111.166666666667,479.5,24.6666666666667,65.3333333333333,67.5,2.5,14.0333333333333,23.6,0.265833333333333,0.269666666666667,0.244833333333333,0.360666666666667,0.5105,0.369666666666667,0.3635,131.0,-0.666666666666667,14.5333333333333,-10.9166666666667,1.9,2019.5,2,0,0,4,Rhys Hoskins
1359,16505,121.333333333333,501.166666666667,23.0,70.1666666666667,62.0,1.16666666666667,9.88333333333333,28.2,0.2375,0.289666666666667,0.238666666666667,0.320833333333333,0.476166666666667,0.338666666666667,0.338666666666667,118.5,1.76666666666667,13.6166666666667,8.9,3.98333333333333,2019.5,0,0,0,1,Matt Chapman
1360,16512,106.8,410.8,4.0,46.8,33.2,12.0,6.04,15.74,0.0846,0.3058,0.2622,0.3158,0.3466,0.2916,0.2854,79.6,0.52,-8.64,2.08,0.76,2020.0,2,0,0,4,Isiah Kiner-Falefa
1361,16524,22.0,59.0,2.0,5.66666666666667,5.33333333333333,0.0,8.06666666666667,44.0333333333333,0.108666666666667,0.583666666666667,0.263333333333333,0.325333333333333,0.372,0.306666666666667,0.257,89.3333333333333,-0.333333333333333,-0.433333333333333,-1.03333333333333,0.1,2020.0,1,1,0,6,Ryan McBroom
1362,16530,65.5,185.0,4.5,21.0,18.5,2.25,5.675,17.875,0.12775,0.284,0.2505,0.29325,0.37825,0.289,0.28525,81.25,-0.65,-5.575,3.0,0.35,2020.5,2,1,0,5,Mauricio Dubon
1363,16535,64.6,215.8,9.6,27.4,28.6,0.2,10.06,19.76,0.2038,0.2364,0.224,0.3154,0.4278,0.3216,0.3388,102.6,-0.14,-0.98,6.82,1.3,2020.0,1,0,0,1,Danny Jansen
1364,16542,36.6666666666667,139.0,4.0,14.6666666666667,13.6666666666667,2.66666666666667,8.5,28.3,0.157666666666667,0.271,0.210666666666667,0.277666666666667,0.368333333333333,0.279666666666667,0.259333333333333,78.0,0.633333333333333,-2.46666666666667,-3.33333333333333,-0.0666666666666667,2020.0,1,0,0,3,Shed Long Jr.
1365,16556,104.0,451.5,16.3333333333333,66.8333333333333,57.6666666666667,10.5,6.4,18.0333333333333,0.192166666666667,0.2985,0.269833333333333,0.320166666666667,0.461833333333333,0.3325,0.317166666666667,104.833333333333,4.03333333333333,7.7,2.9,2.53333333333333,2019.5,2,0,0,4,Ozzie Albies
1366,16565,14.0,21.3333333333333,0.0,0.666666666666667,2.33333333333333,0.666666666666667,16.3,30.0,0.0943333333333333,0.316666666666667,0.216666666666667,0.349,0.311,0.304666666666667,0.266666666666667,87.0,0.0666666666666667,-1.03333333333333,-0.366666666666667,-0.1,2018.0,3,0,0,4,Mark Zagunis
1367,16572,60.6666666666667,231.333333333333,5.0,26.6666666666667,21.0,2.0,10.1333333333333,23.8333333333333,0.101666666666667,0.239666666666667,0.196666666666667,0.280666666666667,0.298333333333333,0.259,0.302333333333333,51.6666666666667,0.266666666666667,-1.8,-2.9,0.3,2020.66666666667,3,0,0,3,Connor Joe
1368,16578,78.6666666666667,313.833333333333,6.5,40.3333333333333,33.0,1.33333333333333,12.4166666666667,15.3,0.119833333333333,0.325166666666667,0.2835,0.374833333333333,0.4035,0.341833333333333,0.345,119.0,-1.8,6.46666666666667,-3.48333333333333,1.36666666666667,2019.5,1,0,0,3,Yandy Diaz
1369,16593,11.5,24.5,0.0,0.5,1.5,0.0,8.1,44.7,0.0535,0.212,0.099,0.1735,0.153,0.155,0.174,-1.5,-0.1,-3.3,-0.5,-0.3,2021.5,4,0,0,4,Kevin Padlo
1370,16622,78.6,292.8,9.0,34.8,32.4,1.8,9.14,21.9,0.1328,0.2784,0.2316,0.3162,0.3646,0.3006,0.302,88.0,-0.66,-0.34,-0.74,0.9,2020.0,1,0,0,3,Luis Urias
1371,16623,47.0,133.333333333333,1.66666666666667,17.1666666666667,11.1666666666667,7.5,6.91666666666667,25.1333333333333,0.119833333333333,0.285666666666667,0.220833333333333,0.306666666666667,0.3405,0.286166666666667,0.2885,77.0,1.51666666666667,-3.03333333333333,1.46666666666667,0.283333333333333,2019.5,1,0,0,3,Greg Allen
1372,16680,2.0,4.0,0.0,0.0,0.0,0.0,25.0,50.0,0.0,1.0,0.333,0.5,0.333,0.393,0.379,165.0,0.0,0.3,-0.1,0.0,2022.0,2,0,0,2,Brian O'Keefe
1373,16686,38.5,96.5,3.5,13.0,10.5,1.5,8.75,25.85,0.191,0.2665,0.2215,0.299,0.4125,0.305,0.304,95.0,-0.85,-1.05,-2.95,-0.05,2021.5,2,0,0,5,Jason Vosler
1374,16725,54.2,174.4,4.0,18.0,19.6,0.6,2.84,17.7,0.1102,0.286,0.249,0.2704,0.359,0.2696,0.2608,65.2,-2.16,-7.36,9.88,0.86,2020.0,4,1,0,4,Jose Trevino
1375,16729,20.6666666666667,38.0,1.33333333333333,4.66666666666667,4.0,0.333333333333333,7.13333333333333,27.7666666666667,0.204666666666667,0.314333333333333,0.249,0.319666666666667,0.454,0.331333333333333,0.323,108.666666666667,0.3,-0.8,-0.233333333333333,0.0,2020.0,4,1,0,5,Brian O'Grady
1376,16839,8.0,18.0,0.0,0.0,2.0,0.0,5.6,44.4,0.0,0.333,0.176,0.222,0.176,0.185,0.185,14.0,-0.5,-2.4,0.1,-0.2,2018.0,3,1,0,5,Braxton Lee
1377,16852,26.5,73.5,0.5,7.0,7.0,0.0,4.2,20.2,0.039,0.302,0.2415,0.2755,0.28,0.247,0.2195,53.0,-0.85,-3.85,-1.75,-0.3,2020.5,1,0,0,4,John Nogowski
1378,16885,49.6666666666667,147.666666666667,4.0,17.3333333333333,19.0,0.666666666666667,2.63333333333333,28.9333333333333,0.146666666666667,0.319,0.249666666666667,0.269666666666667,0.396666666666667,0.282,0.231,59.0,1.2,-7.2,0.9,-0.133333333333333,2020.0,3,0,0,5,Joshua Fuentes
1379,16909,71.7142857142857,241.714285714286,7.14285714285714,23.8571428571429,34.1428571428571,0.142857142857143,8.38571428571429,22.1142857142857,0.186,0.290857142857143,0.252,0.320428571428571,0.438,0.324142857142857,0.325428571428571,102.571428571429,-2.54285714285714,-3.22857142857143,-3.52857142857143,0.128571428571429,2019.0,3,0,0,3,Colin Moran
1380,16925,29.0,80.0,2.5,6.75,6.25,0.0,3.875,38.2,0.13325,0.31875,0.21175,0.253,0.34475,0.2575,0.23225,60.25,-0.95,-5.05,2.225,0.0,2020.0,2,0,0,2,Aramis Garcia
1381,16930,74.0,258.666666666667,8.66666666666667,26.0,28.3333333333333,1.66666666666667,7.23333333333333,15.6666666666667,0.111333333333333,0.229333333333333,0.211333333333333,0.268333333333333,0.322666666666667,0.261666666666667,0.291666666666667,66.6666666666667,-0.966666666666667,-6.9,10.5,1.23333333333333,2021.0,2,0,0,2,Jonah Heim
1382,16939,68.75,224.0,7.25,27.0,23.5,3.75,10.15,24.675,0.21175,0.257,0.22575,0.31275,0.4375,0.321,0.301,101.75,-0.575,-0.6,-1.975,0.5,2020.5,1,0,0,2,Lane Thomas
1383,16947,31.6666666666667,84.6666666666667,1.33333333333333,10.0,5.66666666666667,3.0,6.8,36.1333333333333,0.063,0.292666666666667,0.193,0.25,0.256,0.228666666666667,0.228666666666667,42.6666666666667,0.3,-2.06666666666667,0.8,0.166666666666667,2021.0,2,0,0,3,Derek Hill
1384,16959,16.6666666666667,47.3333333333333,0.333333333333333,5.0,3.66666666666667,1.33333333333333,4.23333333333333,32.2,0.056,0.270666666666667,0.179,0.239666666666667,0.234666666666667,0.213666666666667,0.232,32.3333333333333,0.366666666666667,-2.7,-1.56666666666667,-0.266666666666667,2021.0,1,0,0,3,Eddy Alvarez
1385,16997,115.2,467.2,19.6,58.0,62.0,7.2,9.38,21.38,0.1782,0.3024,0.2616,0.3348,0.44,0.3336,0.3326,112.4,-0.36,7.52,-2.54,2.08,2020.0,1,0,0,3,Gleyber Torres
1386,17005,18.0,44.5,0.5,3.0,4.5,0.0,2.45,25.9,0.199,0.3815,0.2705,0.3425,0.47,0.344,0.2455,118.0,-0.45,-3.15,-0.25,-0.2,2016.5,4,0,1,6,Gavin Cecchini
1387,17016,33.0,112.333333333333,2.33333333333333,15.0,11.6666666666667,2.33333333333333,4.0,23.7333333333333,0.141666666666667,0.351666666666667,0.278666666666667,0.312666666666667,0.420666666666667,0.319,,97.3333333333333,-0.4,-2.66666666666667,1.73333333333333,0.3,2015.0,1,0,0,3,Rusney Castillo
1388,17022,50.5,132.25,2.0,17.0,12.0,2.75,12.775,24.725,0.065,0.24075,0.187,0.3385,0.252,0.28725,0.312,81.0,0.25,-0.425,3.425,0.75,2020.0,3,0,0,6,Edmundo Sosa
1389,17023,46.3333333333333,106.0,0.0,11.1666666666667,5.0,4.83333333333333,5.86666666666667,21.4666666666667,0.054,0.321833333333333,0.250333333333333,0.296,0.3045,0.264,0.241166666666667,64.0,1.23333333333333,-5.31666666666667,0.666666666666667,-0.166666666666667,2019.5,2,0,1,6,Magneuris Sierra
1390,17027,84.8333333333333,326.166666666667,7.33333333333333,42.3333333333333,33.5,2.5,7.8,15.8333333333333,0.143333333333333,0.298166666666667,0.2675,0.326166666666667,0.410833333333333,0.317833333333333,0.326166666666667,98.5,0.416666666666667,3.36666666666667,-1.65,1.21666666666667,2019.5,2,0,0,5,Alex Verdugo
1391,17040,47.0,124.0,0.0,9.0,5.0,0.0,7.3,27.4,0.018,0.273,0.189,0.25,0.207,0.213,0.186,31.0,0.6,-9.4,5.0,0.0,2022.0,1,0,0,1,Jose Herrera
1392,17062,27.8,97.0,1.8,8.4,9.2,0.0,12.4,34.12,0.0964,0.2858,0.1884,0.2914,0.2844,0.2634,0.2636,63.4,0.04,-5.08,-0.26,-0.18,2020.0,1,0,0,1,Grayson Greiner
1393,17075,15.5,24.5,0.0,3.0,1.5,0.0,0.0,25.45,0.0305,0.343,0.2545,0.251,0.285,0.231,0.213,41.0,-0.3,-2.15,0.65,-0.05,2017.5,2,0,0,4,Miguel Gomez
1394,17098,29.3333333333333,83.0,2.0,7.33333333333333,8.33333333333333,2.33333333333333,3.46666666666667,22.2333333333333,0.0513333333333333,0.193333333333333,0.131666666666667,0.165,0.183,0.155,,,-0.333333333333333,-4.56666666666667,-1.66666666666667,-0.333333333333333,2018.66666666667,0,0,0,3,Dustin Fowler
1395,17109,23.25,69.0,0.75,5.5,6.0,0.0,8.3,34.225,0.077,0.31425,0.20475,0.27925,0.28175,0.25325,0.235,55.0,-0.075,-4.375,0.775,-0.075,2019.75,2,0,0,3,Meibrys Viloria
1396,17128,81.4,328.0,12.4,45.0,36.8,9.0,7.82,26.64,0.1866,0.3132,0.2492,0.328,0.436,0.3298,0.333,114.2,2.56,8.18,-7.2251232774434e-17,1.94,2020.0,1,0,0,2,Ramon Laureano
1397,17161,15.0,45.1666666666667,0.666666666666667,2.83333333333333,4.0,0.0,6.6,34.65,0.0885,0.277333333333333,0.1815,0.2415,0.270166666666667,0.2275,0.253,39.5,-0.05,-2.58333333333333,1.21666666666667,0.0166666666666667,2019.5,2,0,0,2,Chad Wallach
1398,17171,77.25,293.75,12.0,32.75,40.75,1.75,4.175,31.95,0.14675,0.2395,0.1965,0.228,0.34325,0.24275,0.25925,46.25,-2.125,-3.275,-10.825,-0.525,2016.75,1,0,0,1,Yasmany Tomas
1399,17216,16.6666666666667,25.3333333333333,0.666666666666667,4.33333333333333,2.0,2.33333333333333,7.36666666666667,45.1333333333333,0.152666666666667,0.378666666666667,0.184,0.264,0.336666666666667,0.265,0.237666666666667,67.6666666666667,0.633333333333333,-0.933333333333333,0.733333333333333,0.0666666666666667,2021.0,1,0,0,3,Monte Harrison
1400,17232,91.8571428571429,391.428571428571,11.7142857142857,47.5714285714286,42.7142857142857,4.28571428571429,9.74285714285714,33.7,0.154285714285714,0.368,0.241714285714286,0.319714285714286,0.396142857142857,0.310857142857143,0.296428571428571,94.7142857142857,1.77142857142857,5.72857142857143,0.242857142857143,1.95714285714286,2019.0,1,0,0,1,Yoan Moncada
1401,17273,87.0,256.666666666667,5.66666666666667,28.6666666666667,22.0,15.3333333333333,4.33333333333333,31.0666666666667,0.134,0.292333333333333,0.207333333333333,0.248333333333333,0.341333333333333,0.256,0.272666666666667,62.0,2.66666666666667,-3.46666666666667,4.16666666666667,0.933333333333333,2021.0,2,1,0,6,Jorge Mateo
1402,17276,16.5,46.25,0.75,3.25,3.0,0.0,3.825,49.25,0.0605,0.385,0.16825,0.23025,0.229,0.2005,0.19175,20.0,-0.225,-4.275,0.725,-0.2,2020.5,3,0,0,3,Alex Jackson
1403,17278,32.3333333333333,115.0,5.66666666666667,13.6666666666667,15.0,0.0,5.73333333333333,43.0666666666667,0.138333333333333,0.268333333333333,0.168,0.219,0.306333333333333,0.224666666666667,0.239666666666667,36.6666666666667,-0.833333333333333,-2.86666666666667,-2.8,-0.2,2020.66666666667,3,1,0,6,Bobby Bradley
1404,17292,11.6,3.8,0.0,0.6,0.2,0.0,3.16,9.48,0.0,0.0572,0.025,0.0526,0.025,0.0402,,,0.04,-0.32,-0.32,-0.06,2020.0,3,0,1,6,Javy Guerra
1405,17307,7.0,5.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-100.0,0.0,-1.2,-0.3,-0.1,2022.0,3,0,1,5,Luis Liberato
1406,17321,77.25,272.5,10.0,29.25,34.25,1.75,4.625,32.075,0.16575,0.318,0.23575,0.276,0.40175,0.2885,0.27725,77.25,-0.875,-6.825,-3.85,-0.15,2020.5,1,0,0,2,Michael Chavis
1407,17326,38.5,117.25,1.25,12.75,8.75,1.0,5.125,29.2,0.09325,0.28725,0.207,0.24775,0.3,0.23775,0.2425,44.75,0.325,-6.775,-2.325,-0.5,2020.5,2,0,0,3,Cole Tucker
1408,17338,75.75,273.0,6.0,33.5,25.25,4.5,4.85,25.775,0.14225,0.336,0.26,0.3055,0.402,0.30475,0.2985,93.75,0.4,-4.15,-1.125,0.425,2020.5,2,0,1,6,Willi Castro
1409,17350,114.833333333333,493.0,23.1666666666667,73.1666666666667,75.8333333333333,4.0,7.45,22.1,0.223166666666667,0.3205,0.278666666666667,0.336166666666667,0.502,0.352333333333333,0.342,118.833333333333,0.75,14.6833333333333,-1.03333333333333,3.03333333333333,2019.5,1,0,0,3,Rafael Devers
1410,17423,33.3333333333333,115.333333333333,2.66666666666667,11.6666666666667,15.0,0.0,6.13333333333333,12.7,0.081,0.2,0.168,0.217666666666667,0.248666666666667,0.206,0.291333333333333,31.6666666666667,-0.4,-0.6,-3.6,-0.0333333333333333,2021.0,3,0,0,4,Yermin Mercedes
1411,17452,62.5,187.0,5.5,31.5,16.5,8.5,4.1,33.95,0.215,0.3525,0.2585,0.3075,0.474,0.3345,0.3195,116.5,2.85,0.1,5.15,1.15,2021.5,2,0,0,5,Jose Siri
1412,17468,30.25,104.75,1.0,7.25,8.5,0.5,12.45,32.6,0.05425,0.30275,0.1865,0.29475,0.2405,0.2525,0.273,54.75,-0.45,-5.025,0.225,-0.125,2020.5,3,0,0,5,Kelvin Gutierrez
1413,17473,4.0,9.0,0.0,1.0,2.0,0.0,0.0,33.3,0.125,0.333,0.25,0.222,0.375,0.238,0.254,51.0,-0.8,-1.3,-0.2,-0.1,2022.0,2,0,0,2,Narciso Crook
1414,17478,8.0,20.0,0.0,2.0,2.0,1.0,5.0,25.0,0.056,0.154,0.111,0.2,0.167,0.177,0.232,6.0,0.7,-1.7,0.4,-0.1,2021.0,2,0,0,5,Troy Stokes Jr.
1415,17484,79.0,322.0,17.75,39.5,52.75,0.0,6.7,24.525,0.2255,0.3195,0.27675,0.327,0.50225,0.35075,0.35025,124.25,-0.175,8.875,-7.875,1.225,2020.5,4,0,0,4,Eloy Jimenez
1416,17548,58.8,219.6,7.6,28.0,24.0,2.0,9.08,30.1,0.157,0.3246,0.2352,0.3124,0.392,0.3078,0.312,93.8,0.64,3.88,-3.52,0.8,2020.0,3,0,0,4,Taylor Ward
1417,17588,11.0,14.0,0.0,2.0,0.0,0.0,0.0,28.6,0.0,0.3,0.214,0.214,0.214,0.188,0.146,9.0,-0.2,-1.8,0.2,-0.1,2018.0,0,1,0,4,Blake Trahan
1418,17620,81.6,291.6,1.0,39.4,19.2,13.4,9.82,15.6,0.1168,0.295,0.2602,0.3324,0.3774,0.3124,0.3084,98.8,3.58,-2.78,4.6,1.18,2020.0,1,0,0,4,Myles Straw
1419,17642,42.0,132.833333333333,3.16666666666667,12.0,13.3333333333333,0.166666666666667,2.9,19.0666666666667,0.0846666666666667,0.271333333333333,0.233666666666667,0.257666666666667,0.318333333333333,0.248333333333333,0.265,53.0,-0.65,-6.8,1.45,-0.0666666666666667,2019.5,4,0,0,4,JT Riddle
1420,17684,37.3333333333333,120.333333333333,0.333333333333333,12.6666666666667,4.66666666666667,0.333333333333333,9.76666666666667,19.9,0.033,0.232333333333333,0.183666666666667,0.265333333333333,0.216666666666667,0.226,0.276333333333333,45.3333333333333,-0.566666666666667,-5.43333333333333,-1.36666666666667,-0.266666666666667,2021.0,2,0,0,3,Vimael Machin
1421,17689,21.5,45.0,0.0,5.0,4.5,0.0,8.5,42.0,0.012,0.2685,0.151,0.2175,0.1625,0.178,0.221,4.5,0.3,-5.0,-1.0,-0.45,2018.5,1,0,0,3,Kevin Kramer
1422,17696,86.2,332.6,4.0,32.2,28.6,6.0,5.3,14.1,0.0782,0.2832,0.2482,0.2924,0.3268,0.2706,0.2762,67.2,1.4,-8.16,0.98,0.4,2020.0,2,0,0,3,Kevin Newman
1423,17701,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,2022.0,0,0,0,2,Jose Cuas
1424,17710,65.0,150.75,4.5,21.25,23.0,1.75,5.7,18.5,0.13375,0.242,0.212,0.282,0.34575,0.27525,0.289,72.0,-0.1,-0.825,-4.525,-0.05,2020.5,1,0,0,2,Matt Beaty
1425,17714,52.3333333333333,195.666666666667,5.0,15.0,19.6666666666667,0.0,9.06666666666667,24.4,0.145666666666667,0.267,0.222333333333333,0.301333333333333,0.368333333333333,0.290666666666667,0.314,80.3333333333333,-1.03333333333333,-6.4,-7.33333333333333,-0.6,2019.0,0,0,0,3,Christin Stewart
